Depot,DepotLong,DepotLat,Customer,CusLong,CusLat,DeliveryDate,DOW,Beginning1,Ending1,Beginning2,Ending2,HUs,DwellTime,CBM,KGM,AllowedTrucks
2510,121.078721444451,14.2268060600995,70019410,121.0951864,14.63290444,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.009,2.221,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019554,121.1201218,14.63024693,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.002,0.268,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019554,121.1201218,14.63024693,2023-01-16,Monday,08:00,17:00,,,3.0,1.0,0.021,6.686,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019554,121.1201218,14.63024693,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.016,5.548,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019554,121.1201218,14.63024693,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.016,5.875,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019476,121.0961807,14.63174178,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.001,0.122,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019476,121.0961807,14.63174178,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.013,4.121,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019476,121.0961807,14.63174178,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.01,3.281,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019426,121.1542452,14.52968055,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.01,1.687,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019426,121.1542452,14.52968055,2023-01-16,Monday,08:00,17:00,,,4.0,1.0,0.039,15.326,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019426,121.1542452,14.52968055,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.031,11.395,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019322,121.096125,14.6325787,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.019,8.425,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019322,121.096125,14.6325787,2023-01-16,Monday,08:00,17:00,,,4.0,1.0,0.039,18.128,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019322,121.096125,14.6325787,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.023,8.082,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019375,121.0938497,14.63224007,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.002,0.268,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70361410,121.0498676,14.60243889,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.005,1.846,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70362005,121.122175,14.64198544,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.013,6.751,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70362005,121.122175,14.64198544,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.006,1.205,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70084983,121.154252,14.53067757,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.033,15.258,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019426,121.1542452,14.52968055,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.006,0.74,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019322,121.096125,14.6325787,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.005,0.599,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70362005,121.122175,14.64198544,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.000248,0.058,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70361410,121.0498676,14.60243889,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.000262,0.058,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019375,121.0938497,14.63224007,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.001,0.06,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019375,121.0938497,14.63224007,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.003,0.462,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019375,121.0938497,14.63224007,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.002,0.24,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019375,121.0938497,14.63224007,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.000131,0.029,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70132665,121.1959103,14.47642017,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.001,0.11,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70084983,121.154252,14.53067757,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.000372,0.087,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019476,121.0961807,14.63174178,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.006,0.625,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019410,121.0951864,14.63290444,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.000372,0.087,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70408277,121.1872024,14.48186005,2023-01-16,Monday,08:00,17:00,,,3.0,1.0,0.012,4.501,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019375,121.0938497,14.63224007,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.013,5.67,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70132665,121.1959103,14.47642017,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.01,3.846,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70132665,121.1959103,14.47642017,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.013,6.284,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70375866,121.1247822,14.62586893,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.004,1.145,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70375866,121.1247822,14.62586893,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.015,8.975,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70375866,121.1247822,14.62586893,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.015,7.018,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70374983,121.0924717,14.6486277,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.009,3.63,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70374983,121.0924717,14.6486277,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.013,5.016,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70084983,121.154252,14.53067757,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.009,2.597,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019426,121.1542452,14.52968055,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.000262,0.058,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70030499,121.1378533,14.72984441,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.001,0.077,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70347238,121.123968,14.58424845,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.001,0.173,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70084418,121.1380988,14.57964031,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.008,0.843,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70521396,121.1221925,14.69709232,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.000248,0.058,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70337217,121.133485,14.62500319,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.000131,0.029,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70286419,121.1786399,14.57035576,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.000248,0.058,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70396492,121.0963252,14.64534642,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.000381,0.081,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70288587,121.1785415,14.57178191,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.000262,0.058,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70248476,121.2909781,14.4951024,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.000381,0.081,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019482,121.1106243,14.62292153,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.001,0.307,"{AUV, MC, 4w, 6w}"
2510,121.078721444451,14.2268060600995,70548634,121.1756311,14.58507461,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.016,4.048,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70548634,121.1756311,14.58507461,2023-01-16,Monday,08:00,17:00,,,3.0,1.0,0.015,5.837,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70548634,121.1756311,14.58507461,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.016,4.732,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70288587,121.1785415,14.57178191,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.017,6.695,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70288587,121.1785415,14.57178191,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.013,5.69,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70248476,121.2909781,14.4951024,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.026,15.507,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70248476,121.2909781,14.4951024,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.022,11.222,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70484079,121.101893,14.6516115,2023-01-16,Monday,08:00,17:00,,,3.0,1.0,0.011,3.127,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70525152,121.1731914,14.58032397,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.001,0.187,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019482,121.1106243,14.62292153,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.002,0.466,"{AUV, MC, 4w, 6w}"
2510,121.078721444451,14.2268060600995,70030492,121.1773259,14.57633674,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.005,0.729,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019381,121.1204145,14.62541458,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.006,0.845,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70248476,121.2909781,14.4951024,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.002,0.352,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70030492,121.1773259,14.57633674,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.002,0.242,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019381,121.1204145,14.62541458,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.003,0.484,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019482,121.1106243,14.62292153,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.004,0.66,"{AUV, MC, 4w, 6w}"
2510,121.078721444451,14.2268060600995,70548634,121.1756311,14.58507461,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.003,0.466,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70288587,121.1785415,14.57178191,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.001,0.13,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70248476,121.2909781,14.4951024,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.006,0.813,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70484079,121.101893,14.6516115,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.013,4.197,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70525152,121.1731914,14.58032397,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.009,1.103,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70408272,121.1349582,14.61711251,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.002,0.267,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70337705,121.1768653,14.57645321,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.002,0.236,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70521396,121.1221925,14.69709232,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.002,0.279,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70450886,121.1441889,14.73188646,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.006,0.734,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70337217,121.133485,14.62500319,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.006,0.745,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70286419,121.1786399,14.57035576,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.006,0.803,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70396492,121.0963252,14.64534642,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.003,0.422,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70484079,121.101893,14.6516115,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.0,0.067,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70525152,121.1731914,14.58032397,2023-01-16,Monday,08:00,17:00,,,4.0,1.0,0.042,17.921,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70525152,121.1731914,14.58032397,2023-01-16,Monday,08:00,17:00,,,6.0,1.0,0.057,26.84,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70525152,121.1731914,14.58032397,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.029,13.606,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70286419,121.1786399,14.57035576,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.014,3.884,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70030492,121.1773259,14.57633674,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.028,11.091,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70030492,121.1773259,14.57633674,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.026,14.006,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70030492,121.1773259,14.57633674,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.024,10.676,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019381,121.1204145,14.62541458,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.024,6.778,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019482,121.1106243,14.62292153,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.007,0.881,"{AUV, MC, 4w, 6w}"
2510,121.078721444451,14.2268060600995,70019482,121.1106243,14.62292153,2023-01-16,Monday,08:00,17:00,,,5.0,1.0,0.054,21.975,"{AUV, MC, 4w, 6w}"
2510,121.078721444451,14.2268060600995,70286419,121.1786399,14.57035576,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.016,6.991,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019482,121.1106243,14.62292153,2023-01-16,Monday,08:00,17:00,,,4.0,1.0,0.067,19.911,"{AUV, MC, 4w, 6w}"
2510,121.078721444451,14.2268060600995,70019482,121.1106243,14.62292153,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.019,8.227,"{AUV, MC, 4w, 6w}"
2510,121.078721444451,14.2268060600995,70019381,121.1204145,14.62541458,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.016,4.828,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70030499,121.1378533,14.72984441,2023-01-16,Monday,08:00,17:00,,,0.0,1.0,0.002,0.268,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70030499,121.1378533,14.72984441,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.021,8.249,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70030499,121.1378533,14.72984441,2023-01-16,Monday,08:00,17:00,,,3.0,1.0,0.029,12.033,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70030499,121.1378533,14.72984441,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.001,0.187,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70030499,121.1378533,14.72984441,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.000262,0.058,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019482,121.1106243,14.62292153,2023-01-16,Monday,08:00,17:00,,,5.0,1.0,0.051,23.862,"{AUV, MC, 4w, 6w}"
2510,121.078721444451,14.2268060600995,70288587,121.1785415,14.57178191,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.002,0.308,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70286419,121.1786399,14.57035576,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.028,7.266,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70396492,121.0963252,14.64534642,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.019,5.046,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70525152,121.1731914,14.58032397,2023-01-16,Monday,08:00,17:00,,,3.0,1.0,0.021,5.889,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70521396,121.1221925,14.69709232,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.009,2.304,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70521396,121.1221925,14.69709232,2023-01-16,Monday,08:00,17:00,,,3.0,1.0,0.014,5.142,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70521396,121.1221925,14.69709232,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.011,4.456,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70450886,121.1441889,14.73188646,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.009,1.139,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70450886,121.1441889,14.73188646,2023-01-16,Monday,08:00,17:00,,,3.0,1.0,0.016,7.55,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70450886,121.1441889,14.73188646,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.018,5.939,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70286419,121.1786399,14.57035576,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.043,13.383,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70408272,121.1349582,14.61711251,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.024,12.924,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70337705,121.1768653,14.57645321,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.012,6.583,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70337217,121.133485,14.62500319,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.013,4.821,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70337217,121.133485,14.62500319,2023-01-16,Monday,08:00,17:00,,,3.0,1.0,0.047,18.839,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70337217,121.133485,14.62500319,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.013,4.092,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70396492,121.0963252,14.64534642,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.016,2.804,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70396492,121.0963252,14.64534642,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.016,7.243,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70396492,121.0963252,14.64534642,2023-01-16,Monday,08:00,17:00,,,3.0,1.0,0.02,5.784,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70408272,121.1349582,14.61711251,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.018,7.105,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70396492,121.0963252,14.64534642,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.004,0.548,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70286419,121.1786399,14.57035576,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.001,0.22,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70337217,121.133485,14.62500319,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.003,0.506,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70412170,121.1022785,14.62271103,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.003,0.465,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70042197,121.123774,14.58394216,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.002,0.338,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019475,121.1398343,14.56518703,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.005,0.88,"{AUV, MC, 4w, 6w}"
2510,121.078721444451,14.2268060600995,70019425,121.1386665,14.57923238,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.002,0.217,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70347238,121.123968,14.58424845,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.000248,0.058,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70130674,121.0844611,14.62594348,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.000356,0.068,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70138438,121.1060491,14.60442645,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.001,0.113,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70375866,121.1247822,14.62586893,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.002,0.211,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70042197,121.123774,14.58394216,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.0,0.045,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70412170,121.1022785,14.62271103,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.015,5.793,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70412170,121.1022785,14.62271103,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.014,3.322,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70130674,121.0844611,14.62594348,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.024,6.916,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70130674,121.0844611,14.62594348,2023-01-16,Monday,08:00,17:00,,,3.0,1.0,0.029,12.881,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70130674,121.0844611,14.62594348,2023-01-16,Monday,08:00,17:00,,,3.0,1.0,0.036,17.847,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70130674,121.0844611,14.62594348,2023-01-16,Monday,08:00,17:00,,,2.0,1.0,0.032,15.136,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70084418,121.1380988,14.57964031,2023-01-16,Monday,08:00,17:00,,,6.0,1.0,0.074,22.502,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70019475,121.1398343,14.56518703,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.001,0.203,"{AUV, MC, 4w, 6w}"
2510,121.078721444451,14.2268060600995,70084418,121.1380988,14.57964031,2023-01-16,Monday,08:00,17:00,,,4.0,1.0,0.057,19.746,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70246377,121.1372932,14.57956464,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.006,0.738,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70084418,121.1380988,14.57964031,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.011,1.502,"{AUV, 4w, 6w, 10w, 40ft}"
2510,121.078721444451,14.2268060600995,70138438,121.1060491,14.60442645,2023-01-16,Monday,08:00,17:00,,,1.0,1.0,0.004,0.489,"{AUV, 4w, 6w, 10w, 40ft}"
