70018486,85.81485,21.005550000000003,20.720850000000002,21.05445,20.6064,12.066450000000001,11.30085,5.1519,24.4161,0.0,15.278400000000001,5.4654,5.584950000000001,10.5492,13.474800000000002,15.202650000000002,18.936,5.251200000000001,17.082900000000002,25.615050000000004,51.59115,20.638050000000003,6.2865,60.4809,10.2723,13.960800000000003,83.631,6.4581,11.79885,19.81275,17.341350000000002,49.588350000000005,25.7115,24.505050000000004,20.71515,23.46735,12.087900000000001,16.6584,14.939250000000001,48.133050000000004,18.9114,26.058899999999998,25.223399999999998,18.97725,17.18655,8.4267,25.5777,5.6829,13.870800000000003,51.23460000000001,37.2384,18.799650000000003,11.0484,31.25175,18.36495,13.263300000000001,15.1782,16.836750000000002,57.21210000000001,26.6748,26.63565,12.259200000000002,25.6002,18.174,14.9991,20.76885,8.09385,13.56675,19.2285,7.06485,10.72185,59.4018,18.19875,12.53685,11.08485,13.41585,17.877750000000002,6.3995999999999995,12.20955,12.158400000000002,18.23325,18.44835,18.393150000000002,12.814050000000002,35.67315,21.566100000000002,8.1135,24.85545,19.30095,18.3765,24.0222,20.477400000000003,56.267100000000006,8.827950000000001,21.558600000000002,6.651900000000001,11.50605,13.815000000000001,16.8951,31.824450000000002,24.73515,12.5934,55.50555,25.439700000000002,13.84995,21.753
70019315,73.1103,8.301,8.01645,11.189250000000001,7.902,5.02845,8.342550000000001,18.55965,11.7117,14.364900000000002,0.0,18.873150000000003,18.9927,21.777300000000004,4.171950000000001,6.2613,6.818400000000001,18.65895,19.6647,28.181850000000004,38.8866,23.2197,19.69425,47.776500000000006,21.500400000000003,8.9922,70.92660000000001,14.83245,23.02695,6.0001500000000005,7.78875,36.8838,28.29315,41.9544,8.1933,12.10605,5.954400000000001,10.2825,17.521050000000002,35.42865,4.155,14.69745,12.519,6.27285,19.76835,8.64375,28.1445,16.911,2.9409,38.53005,39.8052,7.4355,20.1855,18.54735,3.5448,6.60285,8.80245,19.418400000000002,59.79375,29.256600000000002,29.21745,23.4873,28.182000000000002,5.469600000000001,17.580750000000002,8.06445,8.9844,24.794850000000004,6.171,20.4726,21.9501,46.697250000000004,6.8346,13.13175,20.2221,4.37835,3.8631,19.80735,5.5491,9.9915,4.7076,5.743950000000001,6.27555,24.042150000000003,38.23995,8.8617,19.3416,13.494150000000001,5.4834000000000005,5.6721,41.73495,7.773000000000001,43.5627,22.2357,8.8542,14.638650000000002,12.1008,4.619700000000001,34.6077,19.120050000000003,27.316800000000004,3.8488500000000005,42.80115,27.05145,4.81245,9.0486
70019322,90.51615,25.706850000000003,25.42215,28.595100000000002,25.307850000000002,16.76775,13.864650000000001,1.3575000000000002,29.11755,6.1648499999999995,19.97985,0.0,0.5712,6.11955,18.1761,19.9041,21.499650000000003,0.4041,13.78425,22.31625,56.29245000000001,17.33925,1.12155,65.18220000000001,6.9735000000000005,20.35395,88.33245000000001,4.7343,4.229850000000001,22.37655,19.905,54.28965,22.4127,20.67195,23.278950000000002,26.03115,16.78935,19.222050000000003,11.640600000000001,52.83435000000001,23.61285,28.622550000000004,29.924850000000003,23.67855,13.887900000000002,13.12635,22.27905,5.00715,18.57225,55.935900000000004,33.939600000000006,21.363300000000002,7.7496,35.9532,20.9286,17.9646,17.742,13.53795,53.9133,23.376150000000003,23.337,8.960400000000002,22.301550000000002,22.875300000000003,11.7003,25.4703,12.795150000000001,6.712950000000001,23.92995,3.2317500000000003,7.4232000000000005,64.10310000000001,20.76255,12.933150000000001,7.786200000000001,18.117150000000002,20.441550000000003,2.5665,16.911,14.722050000000001,20.7969,23.14965,20.95695,9.515400000000001,32.374500000000005,26.2674,2.6421,27.41925,21.86475,23.07795,20.18925,25.178850000000004,60.96855,4.995,26.2599,4.928100000000001,10.379700000000001,18.5163,13.062000000000001,39.03765,21.43635,17.2947,60.20685,22.140900000000002,18.55125,26.454300000000003
70019375,90.63855,25.829250000000002,25.54455,28.717350000000003,25.430100000000003,16.890150000000002,13.987050000000002,1.7830500000000002,29.239800000000002,6.590400000000001,20.1021,0.501,0.0,6.903900000000001,18.2985,20.02635,21.62205,0.2868,13.906500000000001,22.438650000000003,56.41485000000001,17.461650000000002,1.2439500000000001,65.30460000000001,7.095900000000001,20.47635,88.4547,4.856700000000001,5.014200000000001,22.498800000000003,20.0274,54.41205,22.5351,21.0975,23.4012,26.153550000000003,16.9116,19.34445,11.76285,52.95675,23.7351,28.74495,30.047250000000002,23.80095,14.010150000000001,13.248750000000001,22.401300000000003,5.12955,18.6945,56.058299999999996,34.062000000000005,21.4857,7.872000000000001,36.075450000000004,21.051000000000002,18.087,17.864250000000002,13.660350000000001,54.035700000000006,23.49855,23.45925,9.0828,22.423800000000004,22.997700000000002,11.822700000000001,25.592550000000003,12.917550000000002,7.497150000000001,24.05235,3.6572999999999998,7.5456,64.2255,20.884800000000002,13.0554,7.908450000000001,18.23955,20.5638,2.9920500000000003,17.033250000000002,14.84445,20.919300000000003,23.272050000000004,21.0792,9.63765,32.49675,26.3898,2.80425,27.541500000000003,21.987000000000002,23.20035,20.614800000000002,25.301100000000005,61.09095000000001,5.4204,26.382300000000004,5.0505,10.5021,18.6387,13.487550000000002,39.160050000000005,21.55875,17.4171,60.32925,22.2633,18.673650000000002,26.5767
70019381,92.19765000000001,27.388350000000003,27.103800000000003,30.276600000000006,26.989350000000005,18.449250000000003,15.54615,7.153650000000001,30.79905,10.35195,21.661350000000002,6.065250000000001,6.53955,0.0,19.8576,21.5856,23.181300000000004,6.469200000000001,15.1731,23.705250000000003,57.97395000000001,18.728250000000003,5.7181500000000005,66.86385,2.0658000000000003,22.03545,90.01395000000001,6.4158,3.5377500000000004,24.05805,21.586650000000002,55.97115,18.82965,26.568600000000004,24.96045,27.71265,18.470850000000002,20.903550000000003,13.0296,54.51585000000001,25.294350000000005,30.3042,31.606350000000003,25.36005,15.276900000000001,14.80785,23.66805,6.688650000000001,20.25375,57.6174,35.3286,23.04495,9.1386,40.03875,22.61025,19.6461,19.4235,14.92695,50.7339,19.7931,19.753800000000002,3.9981000000000004,18.71835,24.55695,13.089300000000001,27.1518,14.476800000000003,5.30565,25.61145,9.06675,2.46075,65.78460000000001,22.44405,14.322000000000001,9.17505,19.798650000000002,22.123050000000003,8.40135,18.5925,16.403550000000003,22.478550000000002,24.83115,22.63845,4.552950000000001,33.7635,27.949050000000003,3.47955,29.10075,23.54625,24.75945,26.0859,26.860350000000004,62.65005,10.891650000000002,27.941399999999998,6.6095999999999995,12.061350000000001,20.19795,18.958650000000002,40.42665,17.985,18.9762,61.8885,17.17845,20.232750000000003,28.13595
70019384,76.59945,11.79015,11.5056,14.678400000000002,11.391150000000001,2.8527,6.1530000000000005,16.370250000000002,15.20085,12.17535,6.06315,16.683600000000002,16.803150000000002,19.5879,0.0,5.9874,8.61555,16.4694,17.475150000000003,25.99245,42.375750000000004,21.030300000000004,17.5047,51.2655,19.311,6.4863,74.41575,12.643050000000002,20.837550000000004,6.442500000000001,7.2831,40.37295,26.10375,39.765,10.3947,13.147050000000002,2.2749,7.546200000000001,15.3315,38.91765,9.696150000000001,15.73845,16.00815,9.76185,17.5788,6.45435,25.955100000000005,14.7216,2.0478,42.0192,37.6158,8.4792,17.996100000000002,22.0365,3.98715,4.0971,6.066000000000001,17.229,57.604350000000004,27.0672,27.0279,21.297900000000002,25.99245,8.95875,15.391350000000001,11.5536,6.795000000000001,22.60545,10.013250000000001,18.2832,19.760550000000002,50.1864,7.878450000000001,10.942200000000001,18.03255,4.200450000000001,4.3660499999999995,17.61795,3.04335,7.801950000000001,5.1499500000000005,9.23295,8.07285,21.85275,36.05055,12.35085,17.1522,14.535150000000002,5.925750000000001,9.16125,39.5454,11.262150000000002,47.05185,20.046300000000002,12.3432,12.449250000000001,9.9114,0.6879000000000001,32.4183,22.6092,25.127399999999998,1.3062,46.2903,24.862050000000004,4.63455,12.53775
70019391,74.49195,6.94155,7.06035,9.82965,6.9460500000000005,3.2578500000000004,9.59235,19.809450000000002,13.0932,15.6147,5.71005,20.12295,20.2425,23.027250000000002,5.3064,0.0,10.6431,19.90875,20.9145,29.431800000000003,40.26825,24.4695,20.94405,49.158,22.75035,3.76455,72.30825,16.0824,24.27675,8.959650000000002,11.85375,38.26545,29.543100000000003,43.2042,11.8686,16.17105,7.220400000000001,12.612449999999999,18.77085,36.81015,3.7896000000000005,19.058550000000004,13.90065,7.65435,21.018150000000002,6.267,29.39445,18.16095,6.4525500000000005,39.9117,41.055,11.5005,21.43545,19.929000000000002,7.6098,3.6267000000000005,11.13225,20.66835,61.04370000000001,30.5064,30.467250000000003,24.737100000000005,29.431800000000003,4.4634,18.8307,9.4461,10.23435,26.044800000000002,5.805750000000001,21.722550000000002,23.199900000000003,48.0789,10.8996,14.381550000000002,21.4719,3.6819,7.92825,21.0573,4.46955,11.2413,8.998800000000001,5.839200000000001,10.58445,25.292100000000005,39.4899,7.5020999999999995,20.59155,17.559150000000002,9.1038,7.05375,42.984750000000005,6.413400000000001,44.94435000000001,23.485650000000003,7.4946,15.8886,13.3506,5.75415,35.85765,20.5017,28.566750000000003,6.21405,44.18265,28.301250000000003,2.0982,7.689
70019392,70.18350000000001,9.319650000000001,9.03495,12.20775,8.9205,9.812700000000001,9.582,19.516800000000003,13.9497,19.149150000000002,6.0168,19.830150000000003,19.9497,22.73445,6.141450000000001,8.7021,0.0,19.61595,18.8322,27.349350000000005,38.176350000000006,22.3872,20.65125,48.6918,22.45755,12.3876,67.9998,14.030100000000001,23.9841,2.0974500000000003,5.344950000000001,36.173550000000006,27.46065,44.45685,3.50625,6.258450000000001,8.17605,7.83885,16.688550000000003,34.718250000000005,7.2255,8.85,9.4266,6.0423,18.935850000000002,13.428,27.31215,17.86815,7.725150000000001,37.8198,38.9727,2.9262,16.40475,15.492300000000002,2.1558,9.99825,6.358650000000001,18.585900000000002,58.96125000000001,28.424100000000003,28.38495,24.44445,27.349500000000003,6.4881,16.748250000000002,7.9473,13.768650000000001,25.752000000000002,11.019300000000001,21.429750000000002,22.9071,47.612700000000004,2.3253000000000004,12.29925,16.44135,9.1626,1.8226499999999999,20.7645,8.9445,9.6495,1.6648500000000002,5.6637,0.67785,24.9993,37.4076,9.8802,20.298750000000002,7.64655,1.58565,5.55105,44.2374,8.791500000000001,44.478,23.19285,9.8727,13.836300000000001,11.2683,6.0894,37.1103,15.402750000000001,26.48445,6.92955,42.09075,26.21895,8.61105,10.0671
70019410,90.4299,25.620600000000003,25.3359,28.508850000000002,25.221600000000002,16.6815,13.778400000000001,1.5717,29.03115,6.37905,19.8936,0.21420000000000003,0.4848,6.33375,18.089850000000002,19.81785,21.413400000000003,0.0,13.69785,22.23,56.20620000000001,17.253,1.0353,65.09595,6.887250000000001,20.2677,88.24605,4.64805,4.44405,22.290300000000002,19.81875,54.2034,22.32645,20.88615,23.19255,25.9449,16.70295,19.135800000000003,11.55435,52.74810000000001,23.526600000000002,28.536300000000004,29.838600000000003,23.5923,13.801650000000002,13.0401,22.192800000000002,4.9209000000000005,18.486,55.849650000000004,33.853350000000006,21.277050000000003,7.66335,35.86695,20.84235,17.87835,17.6556,13.451699999999999,53.82705,23.289900000000003,23.250600000000002,8.87415,22.215300000000003,22.789050000000003,11.61405,25.3839,12.708900000000002,6.927150000000001,23.843700000000002,3.4459500000000003,7.336950000000001,64.01685,20.6763,12.84675,7.6998,18.030900000000003,20.355300000000003,2.7807,16.8246,14.635800000000001,20.71065,23.0634,20.8707,9.429,32.28810000000001,26.18115,2.5956,27.333000000000002,21.7785,22.9917,20.40345,25.092600000000004,60.8823,5.209200000000001,26.17365,4.84185,10.29345,18.43005,13.2762,38.9514,21.3501,17.20845,60.1206,22.054650000000002,18.465,26.368050000000004
70019425,81.98685,25.597800000000003,25.313100000000002,28.4859,25.19865,16.6587,11.906400000000001,15.1491,29.008350000000004,18.347250000000003,20.4576,14.060550000000003,14.53485,13.910550000000002,16.35195,19.794900000000002,19.4691,14.464500000000001,0.0,10.358400000000001,57.4719,4.03335,13.71345,65.07315,13.633650000000001,20.2449,79.80300000000001,11.19825,15.1602,20.346,19.22535,55.469100000000005,9.1068,33.57585,21.248250000000002,20.9634,14.38245,17.1915,2.56155,54.01395000000001,23.50365,24.35265,27.40725,23.5695,0.13155,15.934650000000001,10.32105,14.68395,18.463050000000003,57.11535000000001,21.9816,19.33275,8.14875,27.29895,18.89805,17.85555,15.711300000000001,0.2409,40.6074,10.0701,10.03095,15.620550000000001,8.9955,22.766250000000003,2.6214,25.361100000000004,16.27545,16.9281,23.82075,17.062050000000003,14.08335,63.99405,18.732,7.3767000000000005,8.18535,18.0081,18.411,16.396800000000002,16.801800000000004,12.76395,18.76635,23.0406,18.9264,16.1754,20.416500000000003,26.158350000000002,11.47485,25.3887,19.8342,22.96875,33.09315,25.06965,60.859350000000006,17.8989,26.150850000000002,11.00445,10.735650000000001,15.632550000000002,25.965899999999998,27.686850000000003,8.130450000000002,17.185650000000003,61.38645000000001,7.8651,18.4422,26.34525
70019426,82.9044,33.983250000000005,33.6987,36.871500000000005,33.584250000000004,25.04415,20.292,23.556,40.6923,26.75415,28.84305,22.46745,22.941750000000003,22.31745,24.737550000000002,28.180500000000002,27.8547,22.8714,10.01415,0.0,58.38945000000001,8.299650000000002,22.120350000000002,70.20060000000001,22.040550000000003,28.630350000000004,80.72055,19.58385,23.5671,28.73145,20.1429,56.38665,17.10075,41.98275,27.74775,21.88095,22.768050000000002,19.244400000000002,12.54795,54.9315,31.88925,25.2702,36.169200000000004,31.95495,10.1178,24.32025,0.18000000000000002,23.09085,26.84865,58.0329,11.7825,21.636750000000003,16.5558,28.2165,27.283649999999998,26.241000000000003,24.0969,10.2273,37.73505,18.0642,18.024900000000002,24.02745,16.9896,31.1517,12.607800000000001,33.746700000000004,24.660899999999998,25.33515,32.20635,25.46895,22.49025,69.1215,22.09035,15.762300000000002,16.59225,26.39355,26.79645,24.8037,25.1874,21.1494,27.15195,31.426050000000004,27.311850000000003,24.58245,10.21725,34.54395,19.88175,26.823,28.219649999999998,31.354350000000004,41.50005,33.45525,65.98695000000001,26.3058,34.536300000000004,19.390050000000002,19.121100000000002,24.018150000000002,34.372800000000005,28.6044,16.1244,25.571100000000005,62.304,15.859050000000002,26.82765,34.7307
